"ORACLEDUMP	|SETID	DEPTID	EFFDT	EFF_STATUS	DESCR	DESCRSHORT	COMPANY	SETID_LOCATION	LOCATION	TAX_LOCATION_CD	MANAGER_ID	MANAGER_POSN	BUDGET_YR_END_DT	BUDGET_LVL	GL_EXPENSE	EEO4_FUNCTION	CAN_IND_SECTOR	ACCIDENT_INS	SI_ACCIDENT_NUM	HAZARD	ESTABID	RISKCD	GVT_DESCR40	GVT_SUB_AGENCY	GVT_PAR_LINE2	GVT_PAR_LINE3	GVT_PAR_LINE4	GVT_PAR_LINE5	GVT_PAR_DESCR2	GVT_PAR_DESCR3	GVT_PAR_DESCR4	GVT_PAR_DESCR5	FTE_EDIT_INDC	DEPT_TENURE_FLG	TL_DISTRIB_INFO	USE_BUDGETS	USE_ENCUMBRANCES	USE_DISTRIBUTION	BUDGET_DEPTID	HP_STATS_DEPT_CD	HP_STATS_FACULTY	MANAGER_NAME	ACCOUNTING_OWNER	COUNTRY_GRP	CLASS_UNIT_NZL	ORG_UNIT_AUS	WORK_SECTOR_AUS	APS_AGENT_CD_AUS	IND_COMMITTEE_BEL	NACE_CD_BEL	UBC_PORTFOLIO_CD	HP_STATS_SUBJ_CD	UBC_HR_PORTFOLIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,OKSI,1/1/2010 0:00,A,(i)UBCO - Medical Sciences,Med Sci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSI, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSI,8/1/2010 0:00,I,(i)UBCO - Medical Sciences,Med Sci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSI, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSM,1/1/2003 0:00,A,UBCO - Supply Management,SupplMgmnt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSM, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSM,1/2/2010 0:00,A,UBCO - Strategic Sourcing,UBCO StSrc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSM, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSN,1/1/2009 0:00,A,UBCO-Sustainability Institute,SustnInst,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSN, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSO,1/1/2003 0:00,A,UBCO - AVP Students Office,AVPStudOff,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSO, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSP,1/1/2009 0:00,A,UBCO - Parking and Security,UBCOPS,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSP, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSR,6/1/2012 0:00,A,UBCO-InstSpeciesatRisk&Habitat,Risk&Hab,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSR, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSS,1/1/2010 0:00,A,UBCO-StudentInformationService,Stdnt Info,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSS, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSS,1/1/2013 0:00,I,(i)UBCO-StudentInformationServ,Stdnt Info,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSS, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKST,1/1/2003 0:00,A,UBCO - AVP Students,AVP Studnt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKST, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKSW,1/1/2003 0:00,A,UBCO - Social Work,Social Wor,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKSW, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKTL,1/1/2003 0:00,A,UBCO-Ctr for Teaching&Learning,Ctr forT&L,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKTL, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKUI,1/1/2010 0:00,A,UBCO-Univ. Indust.Liaison Off.,UnivIndrOf,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKUI, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKUR,8/1/2010 0:00,A,UBCO - University Relations,UniRltns,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKUR, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVC,1/1/2003 0:00,A,UBCO - Deputy Vice Chancellor,DVC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVC, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVC,1/1/2010 0:00,A,UBCO - Dep.ViceChanclr&Prncpl,DVC&P,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVC, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVO,1/1/2003 0:00,A,UBCO-VPAcademic&ResearchOfc,VP A&R Off,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVO, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVO,1/1/2010 0:00,A,(i)UBCO-VPAcademic&ResearchOfc,VP A&R Off,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVO, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVO,8/1/2010 0:00,A,(i)UBCO-VPAcademic&ResearchOfc,VP A&R Off,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVO, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVO,12/9/2011 0:00,I,(i)UBCO-VPAcademic&ResearchOfc,VP A&R Off,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVO, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVP,1/1/2003 0:00,A,UBCO - VP Academic & Research,VPAcademic,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVP, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVP,1/1/2010 0:00,A,(i)UBCO - VPAcademic&Research,VPAcademic,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVP, , , , , , , , ,0, , ,OK, ,OK
UBC01,OKVP,8/1/2010 0:00,I,(i)UBCO - VPAcademic&Research,VPAcademic,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OKVP, , , , , , , , ,0, , ,OK, ,OK
UBC01,OLYP,1/1/2009 0:00,A,Olympic&ParalympicSecretariat,OlympicSec,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OLYP, , , , , , , , ,0, , ,8, ,3
UBC01,OMSS,01/01/1901 00:00:00,I,(i)Oral Medical & Surg'l Scie.,Oral Med,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OMSS, , , , , , , , ,0, , ,  , , 
UBC01,ONCO,01/01/1901 00:00:00,A,"Oncology, Division of",Oncology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ONCO, , , , , , , , ,0, , ,  ,70500,1
UBC01,ONCO,01/01/1902 00:00:00,A,Medical Oncology Division,Oncology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ONCO, , , , , , , , ,0, , ,1,70500,1
UBC01,OPEX,1/1/2002 0:00,A,Sauder - Ctr Ops Excellence,Ops.Excel,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OPEX, , , , , , , , ,0, , ,6,41200,3
UBC01,OPTH,01/01/1901 00:00:00,A,Ophthalmology,Ophthalmol,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OPTH, , , , , , , , ,0, , ,1,71800,1
UBC01,ORBI,01/01/1901 00:00:00,I,(i)Oral Biology,Oral Biol,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ORBI, , , , , , , , ,0, , ,  , , 
UBC01,ORPA,01/01/1901 00:00:00,A,Orthopaedics,Orthopaed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ORPA, , , , , , , , ,0, , ,1,70800,1
UBC01,OSOT,9/1/2006 0:00,A,OcuptnlScience&OcuptnlTherapy,OSOT,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OSOT, , , , , , , , ,0, , ,1,70500,1
UBC01,OWLB,1/1/2010 0:00,A,Childcare - Owl at the Barn,OwlatBarn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OWLB, , , , , , , , ,0, , ,7, ,2
UBC01,OWLB,5/1/2012 0:00,I,(i)Childcare - Owl at the Barn,OwlatBarn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,OWLB, , , , , , , , ,0, , ,7, ,2
UBC01,PACA,01/01/1901 00:00:00,A,Pacific Affairs,Pac Affair,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PACA, , , , , , , , ,0, , ,2,39999,3
UBC01,PADM,01/01/1902 00:00:00,A,Pension Administration Office,Pens Admin,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PADM, , , , , , , , ,0, , ,2, ,2
UBC01,PAED,01/01/1901 00:00:00,A,Paediatrics,Paediatric,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PAED, , , , , , , , ,0, , ,1,70800,1
UBC01,PAEP,01/01/1901 00:00:00,A,Paediatric Pathology,Paed Path,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PAEP, , , , , , , , ,0, , ,  ,70800,1
UBC01,PAEP,01/01/1902 00:00:00,A,Paediatric Pathology Division,Paed Path,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PAEP, , , , , , , , ,0, , ,1,70800,1
UBC01,PAIR,4/1/1999 0:00,A,Planning & Institutional Rsrch,PAIR,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PAIR, , , , , , , , ,0, , ,7, ,3
UBC01,PAPS,1/1/2012 0:00,A,Payment & Procurement Services,PymntProc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PAPS, , , , , , , , ,0, , ,2, ,4
UBC01,PAPS,10/1/2012 0:00,A,Payment and Procurement Svcs,PymProcSvc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PAPS, , , , , , , , ,0, , ,2, ,4
UBC01,PASS,01/01/1901 00:00:00,A,Parking Services,PACS,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PASS, , , , , , , , ,0, , ,8, ,4
UBC01,PATH,01/01/1901 00:00:00,A,Pathology,Pathology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PATH, , , , , , , , ,0, , ,1,71014,1
UBC01,PAYR,1/1/2012 0:00,A,Payroll,Payroll,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PAYR, , , , , , , , ,0, , ,7, ,4
UBC01,PCTH,01/01/1901 00:00:00,A,Pharmacology Therapeutics,Pharmacol,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PCTH, , , , , , , , ,0, , ,1,70626,1
UBC01,PCTH,5/1/2010 0:00,I,(i)Pharmacology Therapeutics,Pharmacol,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PCTH, , , , , , , , ,0, , ,1,70626,1
UBC01,PDBC,6/1/2012 0:00,A,Population Data BC,PopDataBC,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PDBC, , , , , , , , ,0, , ,1, ,1
UBC01,PDPI,01/01/1901 00:00:00,A,BC Drug & Poison Info Center,BC DPI Ctr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PDPI, , , , , , , , ,0, , ,9,72100,3
UBC01,PECE,01/01/1902 00:00:00,A,Protein Engineering Netw Excel,Prot Eng,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PECE, , , , , , , , ,0, , ,5, ,3
UBC01,PEDP,7/1/2005 0:00,A,Pacific Educational Press,PacEdPress,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PEDP, , , , , , , , ,0, , ,3, ,3
UBC01,PHAD,01/01/1902 00:00:00,A,"Pharm Sc, Dean's Office","Ph/Sc,Dn's",1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHAD, , , , , , , , ,0, , ,9,72100,3
UBC01,PHAF,01/01/1902 00:00:00,A,Pharmacy,Pharmacy,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHAF, , , , , , , , ,0, , ,  , , 
UBC01,PHAF,5/1/2003 0:00,I,(i) Pharmacy,Pharmacy,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHAF, , , , , , , , ,0, , ,  , , 
UBC01,PHAR,01/01/1901 00:00:00,A,Fac.of Pharmaceutical Sciences,Pharm Sci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHAR, , , , , , , , ,0, , ,9,72100,3
UBC01,PHED,01/01/1901 00:00:00,A,Physical Educ & Recreation,Phys Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHED, , , , , , , , ,0, , ,  ,13900,3
UBC01,PHED,01/01/1902 00:00:00,A,Physical Educ & Recreation,Phys Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHED, , , , , , , , ,0, , ,  ,13900,3
UBC01,PHED,1/1/1993 0:00,A,School of Human Kinetics,Kinetics,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHED, , , , , , , , ,0, , ,8,13900,3
UBC01,PHED,9/1/2011 0:00,A,School of Kinesiology,Kinesiolgy,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHED, , , , , , , , ,0, , ,8,13900,3
UBC01,PHIL,01/01/1901 00:00:00,A,Philosophy,Philosophy,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHIL, , , , , , , , ,0, , ,4,32100,2
UBC01,PHTH,9/1/2006 0:00,A,Physical Therapy,PhysThrpy,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHTH, , , , , , , , ,0, , ,1,70500,1
UBC01,PHYL,01/01/1901 00:00:00,A,Physiology,Physiology,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHYL, , , , , , , , ,0, , ,1,70628,1
UBC01,PHYS,01/01/1901 00:00:00,A,Physics & Astronomy,Physics,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PHYS, , , , , , , , ,0, , ,5,83001,3
UBC01,PIMS,4/1/1997 0:00,A,Pacific Inst for Math Sciences,Pac Inst,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PIMS, , , , , , , , ,0, , ,  ,81200,3
UBC01,PIMS,4/1/1999 0:00,A,Pacific Inst for Math Sciences,Pac Inst,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PIMS, , , , , , , , ,0, , ,5,81200,3
UBC01,PLAN,01/01/1901 00:00:00,A,Community & Reg'l Planning,Comm & Reg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PLAN, , , , , , , , ,0, , ,  ,44008,3
UBC01,PLAN,01/01/1902 00:00:00,A,"Comm & Reg'l Plan, School of",Comm & Reg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PLAN, , , , , , , , ,0, , ,2,44008,3
UBC01,PLNT,01/01/1901 00:00:00,A,Plant Science,Plant Sci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PLNT, , , , , , , , ,0, , ,  , , 
UBC01,PLNT,1/1/2002 0:00,I,(i)Plant Science,Plant Sci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PLNT, , , , , , , , ,0, , ,  , , 
UBC01,PLOP,01/01/1901 00:00:00,A,Building Operations,BldgOprtns,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PLOP, , , , , , , , ,0, , ,3, ,5
UBC01,POAD,01/01/1901 00:00:00,A,Building Ops - Admin/Sched Div,BO-Admin,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POAD, , , , , , , , ,0, , ,3, ,5
UBC01,POAD,6/1/2012 0:00,A,(i)Building Ops - Admn/SchdDiv,BO-Admin,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POAD, , , , , , , , ,0, , ,3, ,5
UBC01,POBM,6/1/2012 0:00,A,Building Ops - Bldg Mgt Sys,BO-BldgMgt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POBM, , , , , , , , ,0, , ,3, ,5
UBC01,POCE,6/1/2012 0:00,A,Building Ops - Chief Engineer,BO-ChiefEn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POCE, , , , , , , , ,0, , ,3, ,5
UBC01,POCO,01/01/1901 00:00:00,A,Building Ops - Construction,BO-Constr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POCO, , , , , , , , ,0, , ,3, ,5
UBC01,POCO,6/1/2012 0:00,A,Building Ops - Constructn Ofc,BO-Constr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POCO, , , , , , , , ,0, , ,3, ,5
UBC01,POCP,6/1/2012 0:00,A,Building Ops - Cont Opt Prog,BO-ContOpt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POCP, , , , , , , , ,0, , ,3, ,5
UBC01,POCS,01/01/1901 00:00:00,A,Building Ops - Carpenter,BO-Crpntr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POCS, , , , , , , , ,0, , ,3, ,5
UBC01,POCT,6/1/2012 0:00,A,Building Ops - Controls,BO-Control,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POCT, , , , , , , , ,0, , ,3, ,5
UBC01,POCU,01/01/1901 00:00:00,A,Building Ops - Custodial,BO-Custod,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POCU, , , , , , , , ,0, , ,3, ,5
UBC01,PODD,01/01/1901 00:00:00,A,Building Ops - Design,BO-Design,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PODD, , , , , , , , ,0, , ,3, ,5
UBC01,PODD,6/1/2012 0:00,A,(i)Building Ops - Design,BO-Design,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PODD, , , , , , , , ,0, , ,3, ,5
UBC01,PODI,01/01/1901 00:00:00,A,Building Ops - Dispatch,BO-Dispat,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PODI, , , , , , , , ,0, , ,3, ,5
UBC01,PODI,6/1/2012 0:00,A,(i)Building Ops - Dispatch,BO-Dispat,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PODI, , , , , , , , ,0, , ,3, ,5
UBC01,PODO,01/01/1901 00:00:00,A,Building Ops - Dept Office,BO-Dept Of,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PODO, , , , , , , , ,0, , ,3, ,5
UBC01,PODO,6/1/2012 0:00,A,(i)Building Ops - Dept Office,BO-Dept Of,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PODO, , , , , , , , ,0, , ,3, ,5
UBC01,POEF,6/1/2012 0:00,A,Building Ops - Oprtns Effectiv,BO-OpsEff,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POEF, , , , , , , , ,0, , ,3, ,5
UBC01,POEP,01/01/1901 00:00:00,A,Building Ops - Electrical,BO-Elec,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POEP, , , , , , , , ,0, , ,3, ,5
UBC01,POEP,6/1/2012 0:00,A,Building Ops - Electrician,BO-Elec,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POEP, , , , , , , , ,0, , ,3, ,5
UBC01,POEV,6/1/2012 0:00,A,Building Ops - Elevator Electr,BO-Elevatr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POEV, , , , , , , , ,0, , ,3, ,5
UBC01,POFM,6/1/2012 0:00,A,Building Ops - Facilities Mgr,BO-FaclMgr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POFM, , , , , , , , ,0, , ,3, ,5
UBC01,POFS,6/1/2012 0:00,A,Building Ops - FireLifeSafety,BO-FireLif,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POFS, , , , , , , , ,0, , ,3, ,5
UBC01,POGA,01/01/1901 00:00:00,A,Building Ops - Gardening,BO-Garden,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POGA, , , , , , , , ,0, , ,3, ,5
UBC01,POGA,6/1/2012 0:00,A,Building Ops - Gardener,BO-Garden,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POGA, , , , , , , , ,0, , ,3, ,5
UBC01,POGR,6/1/2012 0:00,A,Building Ops - Garage,BO-Garage,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POGR, , , , , , , , ,0, , ,3, ,5
UBC01,POHO,01/01/1901 00:00:00,A,Building Ops - Power House,BO-Power,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POHO, , , , , , , , ,0, , ,3, ,5
UBC01,POHO,6/1/2012 0:00,A,(i)Building Ops - Power House,BO-Power,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POHO, , , , , , , , ,0, , ,3, ,5
UBC01,POLA,01/01/1901 00:00:00,A,Building Ops - Labour Shop,BO-Labour,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POLA, , , , , , , , ,0, , ,3, ,5
UBC01,POLA,6/1/2012 0:00,A,(i)Building Ops - Labour Shop,BO-Labour,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POLA, , , , , , , , ,0, , ,3, ,5
UBC01,POLI,01/01/1901 00:00:00,A,Political Science,Poli Sci,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POLI, , , , , , , , ,0, , ,4,44300,2
UBC01,POLO,01/01/1901 00:00:00,A,Building Ops - Locksmith,BO-Locksmi,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POLO, , , , , , , , ,0, , ,3, ,5
UBC01,POMM,01/01/1901 00:00:00,A,Building Ops - Mech Maint,BO-Mech Mn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POMM, , , , , , , , ,0, , ,3, ,5
UBC01,POOC,6/1/2012 0:00,A,Building Ops - Ops Centre BMS,BO-OpsCntr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POOC, , , , , , , , ,0, , ,3, ,5
UBC01,POOM,01/01/1901 00:00:00,A,Building Ops -  O & M,BO-O & M,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POOM, , , , , , , , ,0, , ,3, ,5
UBC01,POOM,6/1/2012 0:00,A,(i)Building Ops -  O & M,BO-O & M,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POOM, , , , , , , , ,0, , ,3, ,5
UBC01,POPA,01/01/1901 00:00:00,A,Building Ops - Paint Shop,BO-Paint,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POPA, , , , , , , , ,0, , ,3, ,5
UBC01,POPA,6/1/2012 0:00,A,Building Ops - Painter,BO-Paint,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POPA, , , , , , , , ,0, , ,3, ,5
UBC01,POPL,01/01/1901 00:00:00,A,Building Ops - Plumbing,BO-Plumbng,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POPL, , , , , , , , ,0, , ,3, ,5
UBC01,POPL,6/1/2012 0:00,A,Building Ops - Plumber,BO-Plumber,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POPL, , , , , , , , ,0, , ,3, ,5
UBC01,PORM,6/1/2012 0:00,A,Building Ops - Refrigratn Mech,BO-RefrdgM,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,PORM, , , , , , , , ,0, , ,3, ,5
UBC01,POSB,01/01/1901 00:00:00,A,Food Serv-Ponderosa Snack Bar,Ponderosa,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POSB, , , , , , , , ,0, , ,2, , 
UBC01,POSB,1/1/2009 0:00,I,(i)Food Serv-Pond. Snack Bar,Ponderosa,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POSB, , , , , , , , ,0, , ,2, , 
UBC01,POSE,6/1/2012 0:00,A,Building Ops - Shift Engineer,BO-ShftEng,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POSE, , , , , , , , ,0, , ,3, ,5
UBC01,POSF,01/01/1901 00:00:00,A,Building Ops - Steam Fitting,BO-Steam,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,POSF, , , , , , , , ,0, , ,3, ,5
